  -1.5217391304347823        4.5502857940050996E-002   4.5517827311910092E-002   4.5521934354287384E-002   4.5497451848981296E-002   4.5426678765498496E-002   4.5292208726304267E-002   4.5077532311671220E-002   4.4766142312093873E-002   4.4343628468915756E-002   4.3795842645763833E-002   4.3110831728304919E-002   4.2279544598113179E-002   4.1294472370428041E-002   4.0151639448008376E-002   3.8849340778700142E-002   3.7390320176914169E-002   3.5781078473870541E-002   3.4031457047539015E-002   3.2155116604987530E-002   3.0169675121525494E-002   2.8095853872307293E-002   2.5956973076215077E-002   2.3778784616850460E-002   2.1588712719779770E-002   1.9414768748206950E-002   1.7285031271613328E-002   1.5226013876640408E-002   1.3262571915839865E-002   1.1416042639623470E-002   9.7044408362524197E-003   8.1414593288343402E-003   6.7359408245545828E-003   5.4922510771909716E-003   4.4100406116256083E-003   3.4844350447911323E-003   2.7070427166981199E-003   2.0663486845490940E-003   1.5484863496772517E-003   1.1383431367284387E-003   8.2032580707395032E-004   5.7909125600015055E-004   4.0022105809592236E-004   2.7063048485157567E-004   1.7897520654837858E-004   1.1573409391440551E-004   7.3185330156571866E-005   4.5279045090817288E-005   2.7432476621241966E-005   1.6311972055166882E-005   9.5612275515244800E-006   5.5621746400636336E-006   3.2450014839564131E-006   1.9315761089388755E-006   1.2009802879573196E-006   8.0697221375441176E-007   6.0805061010743092E-007   5.2856076048931438E-007   5.3405537542893315E-007   6.1309323483107169E-007   7.7095179852805523E-007   1.0271466489193402E-006   1.4137304681562976E-006   1.9954599949259249E-006   2.8960292246270090E-006   4.3508132111397355E-006   6.8171798918698839E-006   1.1137499729981715E-005   1.8812619324809483E-005   3.2405434686866389E-005   5.6093651821564863E-005   9.6401292568963048E-005   1.6302770567532324E-004   2.6981659740373134E-004   4.3560565812993015E-004   6.8479618529401559E-004   1.0475760607712640E-003   1.5590850729878096E-003   2.2576784907169410E-003   3.1816416813259638E-003   4.3642375434327562E-003   0.0000000000000000     
  -1.3768115942028984        7.0343558317630325E-002   7.0368929762058052E-002   7.0381846805887396E-002   7.0357104936377909E-002   7.0269814820310431E-002   7.0095295279107808E-002   6.9809616767837118E-002   6.9389145396946239E-002   6.8812482598035171E-002   6.8059669674204265E-002   6.7111949349253047E-002   6.5954314559310029E-002   6.4575199210917450E-002   6.2966169466614125E-002   6.1122654134989476E-002   5.9045422783625040E-002   5.6739810278977544E-002   5.4216437965619160E-002   5.1491905675742716E-002   4.8587771386175531E-002   4.5530325932749666E-002   4.2350441123438685E-002   3.9083181087898190E-002   3.5766630180020687E-002   3.2441353827374682E-002   2.9148746719230442E-002   2.5929620088528147E-002   2.2822942679791732E-002   1.9864892086649030E-002   1.7086514401082827E-002   1.4514285400879887E-002   1.2167674028240419E-002   1.0059693061448148E-002   8.1961970781811982E-003   6.5760952728497165E-003   5.1918442601859554E-003   4.0303058642962367E-003   3.0739727447117050E-003   2.3018231794324582E-003   1.6908822573609573E-003   1.2176701401160580E-003   8.5912449784204803E-004   5.9345089380266863E-004   4.0111665399960818E-004   2.6516752881564873E-004   1.7140496680232133E-004   1.0830049162915473E-004   6.6890594952152951E-005   4.0389525422274620E-005   2.3866095038687361E-005   1.3827344869607391E-005   7.8819499456180097E-006   4.4537564394647387E-006   2.5249182147674016E-006   1.4720040081602345E-006   9.1800766411632737E-007   6.5080141415946732E-007   5.7001555917006818E-007   6.5127056887226921E-007   9.4271301254110442E-007   1.5802542456438825E-006   2.8252446661693360E-006   5.1426718741171313E-006   9.3265878389317963E-006   1.6670160569093247E-005   2.9206582939095118E-005   5.0054621873246162E-005   8.3864218862648974E-005   1.3735554496568516E-004   2.1990292442210287E-004   3.4424699596589009E-004   5.2700698752311721E-004   7.8916710630414085E-004   1.1561037863786195E-003   1.6574245189535681E-003   2.3257236037697994E-003   3.1945684753450394E-003   4.2952424036154409E-003   5.6522789879645567E-003   7.2772524017585081E-003   0.0000000000000000     
  -1.2318840579710142       0.10434024555849113       0.10437941685210889       0.10440537076632565       0.10438446885544687       0.10428299902533925       0.10406794423516552       0.10370624556263737       0.10316709742314993       0.10241928669418460       0.10143563912168622       0.10019027279081351        9.8659624210327077E-002   9.6826038411035084E-002   9.4674786174284056E-002   9.2197019240330802E-002   8.9388971894281521E-002   8.6252536258456400E-002   8.2797487692733623E-002   7.9040654940637028E-002   7.5005808976337324E-002   7.0723586531990540E-002   6.6231571020290522E-002   6.1573643690034340E-002   5.6799286340647105E-002   5.1962608870257575E-002   4.7120216735845356E-002   4.2330855125854362E-002   3.7651780553373523E-002   3.3138723561708397E-002   2.8842628861732368E-002   2.4808394260395536E-002   2.1073570528167464E-002   1.7666315281861456E-002   1.4605319353959954E-002   1.1899339444479812E-002   9.5465021038346112E-003   7.5361375580525166E-003   5.8494377384194921E-003   4.4607350389860648E-003   3.3396253682956923E-003   2.4529240617665068E-003   1.7662995875996354E-003   1.2461517210707064E-003   8.6089761987906627E-004   5.8207584142816080E-004   3.8502124792603819E-004   2.4905417618046119E-004   1.5749422033470284E-004   9.7313363553269745E-005   5.8703271167602909E-005   3.4522684933561019E-005   1.9733885777005626E-005   1.0898139133104838E-005   5.7437378774043530E-006   2.8168048900994171E-006   1.2242077995824096E-006   4.3453523557176042E-007   1.5778172856887881E-007   2.6347179085217406E-007   7.3774325688499256E-007   1.6781417715430554E-006   3.2940179373120311E-006   5.9485980036854052E-006   1.0206974177348431E-005   1.6884877701991862E-005   2.7162358355114983E-005   4.2659737484868082E-005   6.5551441872572464E-005   9.8622804364090531E-005   1.4536247526047939E-004   2.0986801316257700E-004   2.9687655899270858E-004   4.1163557561699053E-004   5.5973569231306886E-004   7.4679862403564902E-004   9.7823870527650645E-004   1.2589472567760295E-003   1.5925357669226133E-003   1.9803887963925153E-003   2.4204276311074755E-003   0.0000000000000000     
  -1.0869565217391304       0.14849198493306454       0.14854777168858688       0.14859091736419208       0.14857858612066541       0.14846825531119623       0.14821726725146794       0.14778413879929317       0.14712824790501461       0.14620998239912342       0.14499211392412964       0.14344090952832653       0.14152448419077707       0.13921515962992614       0.13649103006849592       0.13333629900926128       0.12973954867050286       0.12569748322857366       0.12121502523851735       0.11630565792160392       0.11099158985576228       0.10530448853750994        9.9285470262846440E-002   9.2984700419567093E-002   8.6461157707816733E-002   7.9780978239075276E-002   7.3016509508607330E-002   6.6244659107879328E-002   5.9544931948984470E-002   5.2996061142452242E-002   4.6674999665268092E-002   4.0652139715177546E-002   3.4991150045569394E-002   2.9744386888716254E-002   2.4952656159713850E-002   2.0643241093335690E-002   1.6829216819633893E-002   1.3509719014789680E-002   1.0670666968957647E-002   8.2864060957250490E-003   6.3218199929184317E-003   4.7346531707099914E-003   3.4784335039899504E-003   2.5051694248374229E-003   1.7674748867390114E-003   1.2207909173669357E-003   8.2493489199025665E-004   5.4507181940666833E-004   3.5192404493233556E-004   2.2186293756139755E-004   1.3641337046584081E-004   8.1690177091982828E-005   4.7540515489975361E-005   2.6793448345993136E-005   1.4553875000051711E-005   7.5672634581653152E-006   3.7716168900212886E-006   1.8993978000489941E-006   1.2244495383809781E-006   1.4051437381533002E-006   2.3895255367766259E-006   4.3846281175220228E-006   7.8862393239869420E-006   1.3754425398248790E-005   2.3342354986107544E-005   3.8679053178791937E-005   6.2698042158023493E-005   9.9472075658561134E-005   1.5446687925684609E-004   2.3471227645667855E-004   3.4889748987269035E-004   5.0720418455160927E-004   7.2091955319815990E-004   1.0017512099649779E-003   1.3607335476576992E-003   1.8069432269768469E-003   2.3458289206869233E-003   2.9780656517006325E-003   3.6976903451627781E-003   4.4914365771925521E-003   5.3375230773598922E-003   0.0000000000000000     
 -0.94202898550724612       0.20275039612749365       0.20282412466066604       0.20288735564813845       0.20288891681195623       0.20277747821983308       0.20250236138158356       0.20201321328724878       0.20126008284189423       0.20019597430929625       0.19877350996232257       0.19694952719826184       0.19468431120652610       0.19193920658561392       0.18868335383608095       0.18489013475785537       0.18053947681607177       0.17561899982160614       0.17012461044147276       0.16406099279118658       0.15744369560911092       0.15029988696596033       0.14266849390987987       0.13460038895523971       0.12615796891652728       0.11741466608197830       0.10845541977311864        9.9372753748770207E-002   9.0267443596633690E-002   8.1243486768824494E-002   7.2406323182663587E-002   6.3858776989977356E-002   5.5697197767056492E-002   4.8008863263296273E-002   4.0867350876046628E-002   3.4330573037872895E-002   2.8439301852182058E-002   2.3214357783507882E-002   1.8657674517963258E-002   1.4753497889243024E-002   1.1469213117664799E-002   8.7585890399860863E-003   6.5656860630514645E-003   4.8280673246413183E-003   3.4803869705207521E-003   2.4580721168183505E-003   1.7000320016021518E-003   1.1510807486694434E-003   7.6295282343789232E-004   4.9520415820969237E-004   3.1501870119403298E-004   1.9681233232089754E-004   1.2122681714688685E-004   7.4117504001744821E-005   4.5505717955813282E-005   2.8595396413989677E-005   1.8935142240973863E-005   1.3758364876498029E-005   1.1481412219113670E-005   1.1390362257778707E-005   1.3461974285401925E-005   1.8321696523361092E-005   2.7323286174694658E-005   4.2737890334682940E-005   6.8055789790562456E-005   1.0838376058468568E-004   1.7098361166216510E-004   2.6567337459312953E-004   4.0529554487988667E-004   6.0602488167322568E-004   8.8729080341046153E-004   1.2711137654720193E-003   1.7810155028123202E-003   2.4400331327498570E-003   3.2681351476680563E-003   4.2788257322402884E-003   5.4763387615971906E-003   6.8523178459897801E-003   8.3826316940772989E-003   1.0025733234813495E-002   1.1721158356669243E-002   0.0000000000000000     
 -0.79710144927536231       0.26559109094681110       0.26568171317843181       0.26576573507307288       0.26578552980546000       0.26568361120656314       0.26540243225363769       0.26488513506097955       0.26407521720535931       0.26291784216016695       0.26135897098109134       0.25934641550607318       0.25683148372327108       0.25376769452932507       0.25011204576809437       0.24582610413021558       0.24087887642253966       0.23524576801345778       0.22890834043700459       0.22185776468177734       0.21409655938532832       0.20563965725203817       0.19651533278455974       0.18676598079633330       0.17644831767170549       0.16563499416910871       0.15441341755813706       0.14288614071508338       0.13116787346274000       0.11938474706162348       0.10766927705603339        9.6158259926537454E-002   8.4985695117746923E-002   7.4281332315219148E-002   6.4162519492468900E-002   5.4731564819777145E-002   4.6071268582485010E-002   3.8240981630368293E-002   3.1275285562081520E-002   2.5183458202176916E-002   1.9949832300891378E-002   1.5536018556037279E-002   1.1884901185980748E-002   8.9247060044227253E-003   6.5741592993359783E-003   4.7473220975416640E-003   3.3585649238917067E-003   2.3263875611580064E-003   1.5767948589180561E-003   1.0449315189590420E-003   6.7638062167430619E-004   4.2686633819258340E-004   2.6190889349609508E-004   1.5538804974984079E-004   8.8245591097894094E-005   4.7046613453625513E-005   2.2604270817112936E-005   8.9121430903756015E-006   2.2237578651317637E-006   4.3582870477384948E-007   2.6573682721191850E-006   8.9757393877880237E-006   2.0387150821128291E-005   3.8842674107567481E-005   6.7423642979534790E-005   1.1051430903777212E-004   1.7395692746396765E-004   2.6520378134567223E-004   3.9324980960497662E-004   5.6832436146944925E-004   8.0119377247281549E-004   1.1021189754177266E-003   1.4793349464739434E-003   1.9370930374316337E-003   2.4741753729285772E-003   3.0819685705855801E-003   3.7435539754167736E-003   4.4330547119185082E-003   5.1165065179995094E-003   5.7533244694074892E-003   6.2979895167093796E-003   0.0000000000000000     
 -0.65217391304347849       0.33376901148929633       0.33387251847033889       0.33397477600818248       0.33401546863805220       0.33393419145763187       0.33367073840731243       0.33316467727914695       0.33235713001525019       0.33118777140678379       0.32959925800072248       0.32753337493082579       0.32493357336639694       0.32174756001937899       0.31792098937964747       0.31340425383051235       0.30815328913469220       0.30212764101342521       0.29529264526163618       0.28762127792190606       0.27909619903516786       0.26971170530248523       0.25947530783280542       0.24840936188214532       0.23655383955222045       0.22396711154270602       0.21072616432878652       0.19692953863685803       0.18269453279828754       0.16815726419471941       0.15346935610716167       0.13879491778176892       0.12430545314834579       0.11017349570316953        9.6567890084695879E-002   8.3645672914326744E-002   7.1546068176375516E-002   6.0385622012103957E-002   5.0251961772065652E-002   4.1200308553713337E-002   3.3253375497667347E-002   2.6401336844224875E-002   2.0602868265573254E-002   1.5790876576773534E-002   1.1878193854471553E-002   8.7630510093716536E-003   6.3364148531200540E-003   4.4879301416648944E-003   3.1121532793193284E-003   2.1121801147835186E-003   1.4028140375052182E-003   9.1186584675900751E-004   5.8053135671157566E-004   3.6260368770288701E-004   2.2298813453103811E-004   1.3590879005088343E-004   8.3064183730887929E-005   5.1945579466377115E-005   3.4311651332401036E-005   2.4957550341258183E-005   2.0820825659715718E-005   2.0298060614488666E-005   2.2771667570120927E-005   2.8324463895384297E-005   3.7493829846343275E-005   5.1120044911885888E-005   7.0130923933615929E-005   9.5397932599080394E-005   1.2740744629942272E-004   1.6598910103981956E-004   2.0986581029743890E-004   2.5649884526606534E-004   3.0190340125408433E-004   3.4083921817535480E-004   3.6731926439405587E-004   3.7573457710390391E-004   3.6225234566102099E-004   3.2658722336359702E-004   2.7370033429647287E-004   2.1515668870725693E-004   1.6984713578876043E-004   0.0000000000000000     
 -0.50724637681159379       0.40239132088971535       0.40250067433786835       0.40261518016853293       0.40267661994731380       0.40262670221391222       0.40240714471444838       0.40195995548524710       0.40122641316462676       0.40014799494817815       0.39866655218593278       0.39672254908571136       0.39425654443016062       0.39121028497864629       0.38752378873151511       0.38313844085826870       0.37799608087740327       0.37204046130588803       0.36521903232678538       0.35748389939548286       0.34879319253803726       0.33911309887282232       0.32842102245297661       0.31670888665610425       0.30398557458057762       0.29027946418864320       0.27564204726199837       0.26014795680162711       0.24389867289071249       0.22702171202888677       0.20967057154177696       0.19202108531883971       0.17427015191998799       0.15662630800674451       0.13930731767014476       0.12252866307133417       0.10649577846316002        9.1397115169205179E-002   7.7393239489154692E-002   6.4610458343354465E-002   5.3136568658804617E-002   4.3016580703498009E-002   3.4252559163375752E-002   2.6806173884623002E-002   2.0603602333781258E-002   1.5542564003783357E-002   1.1499643672780602E-002   8.3401045791747803E-003   5.9257753840138627E-003   4.1230363201877280E-003   2.8080512351004914E-003   1.8714111931062481E-003   1.2200032549306429E-003   7.7783594282691164E-004   4.8487448186689989E-004   2.9544238079042321E-004   1.7593467915896099E-004   1.0240100283925861E-004   5.8385319910155676E-005   3.2843374888553656E-005   1.8591060102097295E-005   1.1107272673653317E-005   7.6103887494541492E-006   6.4608171496747603E-006   6.7684295515209172E-006   8.1509841324959751E-006   1.0665299976718040E-005   1.4880363675620947E-005   2.2058867442810288E-005   3.4546760964559165E-005   5.6332783175381869E-005   9.3805891894171691E-005   1.5665496011249867E-004   2.5887632179200673E-004   4.1971151191555283E-004   6.6419662678415586E-004   1.0230896676924959E-003   1.5318104081547537E-003   2.2284830191992527E-003   3.1500798310510679E-003   4.3274584720230710E-003   0.0000000000000000     
 -0.36231884057970998       0.46538532564197349       0.46549114661519936       0.46560870808507354       0.46568758030432045       0.46567734909177638       0.46552726824666973       0.46518645500897010       0.46460300036044988       0.46372549003430935       0.46249957395309482       0.46087095075445683       0.45878237346176304       0.45617274450182782       0.45298267742258636       0.44914779646225900       0.44459903090096992       0.43926734879079415       0.43308380776648003       0.42597937311718875       0.41788551309142064       0.40873709378601553       0.39847601518321496       0.38705471572039962       0.37443961639550472       0.36061489400971081       0.34558757210462471       0.32938967015453174       0.31208316604783687       0.29376248356240636       0.27455668677968775       0.25462968091812593       0.23417833717341371       0.21342892108156569       0.19263075983286684       0.17204860206666722       0.15195264287349997       0.13260682995947953       0.11425821879945705        9.7125381873169339E-002   8.1387308910925285E-002   6.7175906197746077E-002   5.4570880564976602E-002   4.3597447851894164E-002   3.4227791604428764E-002   2.6387481464805865E-002   1.9962470879654637E-002   1.4809718518899586E-002   1.0767793393096393E-002   7.6686149545080670E-003   5.3468014467688684E-003   3.6480896423714696E-003   2.4345757215286927E-003   1.5883967426588267E-003   1.0124762268810962E-003   6.2985916525767763E-004   3.8176045355515543E-004   2.2469083712319248E-004   1.2761184700005621E-004   6.9105197602421483E-005   3.4827057077107862E-005   1.5528781303664352E-005   5.5140075053824147E-006   1.5088757598438069E-006   1.9393846236647301E-006   6.5098215006297389E-006   1.6053155913730816E-005   3.2586189833205758E-005   5.9524192965315569E-005   1.0206699573635793E-004   1.6765622422014567E-004   2.6645392218089739E-004   4.1174290462985642E-004   6.2018702625624134E-004   9.1150289632067059E-004   1.3080303057384900E-003   1.8332447320179087E-003   2.5099888026234632E-003   3.3576473596031212E-003   4.3884372677122875E-003   5.6038458207197175E-003   0.0000000000000000     
 -0.21739130434782616       0.51633487570176706       0.51642670900239585       0.51653628620998893       0.51662631835030559       0.51665935842185817       0.51659812953926498       0.51640414557597580       0.51603901832619381       0.51546178318349400       0.51462895457911650       0.51349639104419176       0.51201457638029002       0.51012818982797903       0.50778085596634137       0.50490827454340725       0.50143908605032417       0.49729628280356486       0.49239861412287772       0.48665907733264624       0.47998610141102604       0.47228539655391083       0.46346264710128682       0.45342739018759515       0.44209729695323025       0.42940327459567379       0.41529248296480464       0.39973657304994875       0.38273591026750947       0.36432530907360067       0.34457991510457919       0.32361855374647780       0.30160468306276556       0.27874940485179295       0.25530231799746006       0.23155177577810157       0.20781255458346526       0.18441299332971336       0.16168534824521469       0.13994792527945710       0.11948921918564932       0.10055596302365873        8.3340918084359672E-002   6.7972692190331890E-002   5.4512679611866552E-002   4.2955228926176349E-002   3.3233846845217359E-002   2.5228588453679174E-002   1.8779256312327582E-002   1.3698769617585869E-002   9.7879678996134183E-003   6.8474100728217789E-003   4.6886721417159806E-003   3.1415559704608344E-003   2.0596023785363414E-003   1.3213278665972288E-003   8.2985437037358335E-004   5.1070183893503018E-004   3.0846903639037592E-004   1.8340209089247369E-004   1.0787228270407391E-004   6.3288508816660593E-005   3.7562984872274694E-005   2.3097939669611455E-005   1.5303936764455576E-005   1.1586871056869902E-005   1.0628855308600795E-005   1.1938881980074278E-005   1.5594870267559900E-005   2.2095340510379981E-005   3.2311119105357409E-005   4.7478310357883621E-005   6.9243878096571544E-005   9.9790379807942765E-005   1.4190527173068546E-004   1.9915010620316813E-004   2.7589566814906132E-004   3.7741519007906683E-004   5.0981654870478307E-004   6.7972568002202150E-004   8.9393980654221047E-004   0.0000000000000000     
  -7.2463768115941463E-002  0.54954107209540326       0.54960916700159590       0.54969946027155436       0.54979216001319609       0.54986754144313466       0.54990500519644048       0.54988426359682341       0.54978283059590771       0.54957638041783774       0.54923832929746952       0.54873704433317705       0.54803707185341599       0.54709741808313272       0.54586788132885733       0.54429173782773599       0.54230348355119129       0.53982750248310873       0.53677626598776174       0.53305287773799481       0.52855060143223798       0.52315348108753001       0.51673791291486826       0.50917510949175793       0.50033544016704468       0.49009314052351027       0.47833136192046510       0.46494998725964420       0.44987141441485445       0.43304954248412336       0.41447745600351510       0.39419490101872573       0.37229488998154020       0.34892822969383586       0.32430474148822624       0.29869183840076774       0.27240885764405603       0.24581762852451297       0.21930960755499362       0.19329000007038494       0.16815751233022172       0.14428631899745159       0.12200680438227285       0.10158795560953965        8.3225074378841815E-002   6.7031821457148894E-002   5.3039446453090888E-002   4.1200152730571850E-002   3.1396883973810401E-002   2.3457861664767914E-002   1.7173397299747366E-002   1.2313005250697376E-002   8.6419916707670824E-003   5.9348446870461534E-003   3.9864031446928466E-003   2.6180218912185628E-003   1.6804902927359247E-003   1.0539801959503540E-003   6.4566746551713986E-004   3.8630420462534604E-004   2.2584783029268524E-004   1.2934145591850658E-004   7.3166118722179234E-005   4.1929731310276677E-005   2.6060211693806129E-005   2.0085289391017780E-005   2.1421514195832909E-005   2.9663780027447260E-005   4.6248310300984074E-005   7.4410963668996679E-005   1.1929394374888075E-004   1.8820081240977210E-004   2.9083888409780221E-004   4.3950942910628537E-004   6.4890106897066589E-004   9.3577350850692915E-004   1.3178847892312542E-003   1.8126731879173266E-003   2.4349625199547747E-003   3.1943858117785291E-003   4.0925867487161764E-003   0.0000000000000000     
   7.2463768115942351E-002  0.56106844328768335       0.56110540771935158       0.56116693400795581       0.56125302742177674       0.56136350466413609       0.56149851273497564       0.56165614402749808       0.56183362203840248       0.56202621714079715       0.56222664284944346       0.56242052075836768       0.56259031862911546       0.56271316493746082       0.56275246963592873       0.56266528326497955       0.56240001078743806       0.56188950139515692       0.56105240676911883       0.55979221255253997       0.55799849831739246       0.55554592668497627       0.55229395994255126       0.54808826991892978       0.54276259759428669       0.53614244622179330       0.52805355937550802       0.51832362085476669       0.50679353358814716       0.49332533884314844       0.47781112943665133       0.46018587881144996       0.44043716617912154       0.41861279117546529       0.39483378502221794       0.36929237455496106       0.34225765427988369       0.31407084077019448       0.28513355891379932       0.25589647801052978       0.22684213545377502       0.19845805033279412       0.17121428585001053       0.14554083785101890       0.12180155993001257       0.10027743562930234        8.1153054369396849E-002   6.4512787742917896E-002   5.0342802555671064E-002   3.8540229065788648E-002   2.8929743926539742E-002   2.1283217684000745E-002   1.5340650933429355E-002   1.0831408502419421E-002   7.4909076622601519E-003   5.0753667485854146E-003   3.3703485268634461E-003   2.1954917757398022E-003   1.4051553857347759E-003   8.8613463396594236E-004   5.5388891321063428E-004   3.4736430969608574E-004   2.2429147703704065E-004   1.5679278604924623E-004   1.2774668115028378E-004   1.2817889562773797E-004   1.5538485986467523E-004   2.1186020436247063E-004   3.0479427739368755E-004   4.4591975587265285E-004   6.5146225514969597E-004   9.4198120568623328E-004   1.3417481683637811E-003   1.8776494342579208E-003   2.5772253238935065E-003   3.4659918289722384E-003   4.5634207256908940E-003   5.8789821510675808E-003   7.4078391342720287E-003   9.1262683319717659E-003   1.0988076303633069E-002   0.0000000000000000     
  0.21739130434782616       0.54951251531741352       0.54951470539902192       0.54954129292077536       0.54961205857406192       0.54974683921317125       0.54996436728192133       0.55028383885410936       0.55072225175397149       0.55129378349648961       0.55200981967423379       0.55287802791367602       0.55389982657091241       0.55507016109492890       0.55637487557127852       0.55778984889177041       0.55928017535513674       0.56079775579268298       0.56227644748674255       0.56363368363528843       0.56476880711633204       0.56556184415002253       0.56587190902049400       0.56553606262457945       0.56437076154602583       0.56217393656812042       0.55872702097210181       0.55380324516793278       0.54717126296745489       0.53860613529772283       0.52789796934525279       0.51486516537700178       0.49936788504684693       0.48132151291909903       0.46071221916277189       0.43760575502261367       0.41215841320821839       0.38462262834372885       0.35534168841040931       0.32474605635638704       0.29333894413119277       0.26167463757028547       0.23033238889337021       0.19988824756747181       0.17088348152344235       0.14379303098887400       0.11900111020239050        9.6783757867010586E-002   7.7297899197276115E-002   6.0580828755723501E-002   4.6558788842902023E-002   3.5065313768350613E-002   2.5863004147344593E-002   1.8668848071749650E-002   1.3178642576663372E-002   9.0899263635069848E-003   6.1189931743501494E-003   4.0133954306966150E-003   2.5584108739594856E-003   1.5786829704417923E-003   9.3685174091610163E-004   5.2930342030508052E-004   2.8081617706097247E-004   1.3928130374725965E-004   7.0572565281311155E-005   5.4214546236790364E-005   8.0036530624354762E-005   1.4556376385357813E-004   2.5410266471274646E-004   4.1312810432023427E-004   6.3304914431946480E-004   9.2577501587724146E-004   1.3031679928552833E-003   1.7749390943965849E-003   2.3467226845120611E-003   3.0175363712600604E-003   3.7779344131857900E-003   4.6080431972640419E-003   5.4769534796229912E-003   6.3422794669263814E-003   7.1506353264045369E-003   0.0000000000000000     
  0.36231884057970998       0.51628122408008792       0.51624921927523504       0.51623908689813680       0.51628791391411855       0.51643253805300859       0.51671007339081698       0.51715556635231541       0.51780397426632041       0.51868802742853748       0.51983627382002451       0.52127609110459439       0.52302821456551984       0.52510543245914088       0.52751785943156893       0.53026320046656883       0.53332763483925705       0.53668522039824873       0.54029623422297435       0.54410197764415302       0.54802397552155424       0.55196227724086133       0.55579301643195844       0.55936615827073854       0.56250360895947527       0.56499987265872864       0.56662139277879275       0.56711046123875319       0.56619094723275720       0.56357089847670205       0.55895669813343041       0.55205983526050095       0.54261342648679745       0.53038983564302322       0.51521385517206808       0.49698737602303028       0.47570101895661737       0.45144908606909007       0.42444253354119416       0.39500774157410573       0.36358438351280370       0.33071342353416644       0.29701477243675889       0.26315763535079761       0.22982856152842068       0.19769044637735456       0.16734539278643218       0.13930116699965200       0.11394453399190542        9.1524666377490668E-002   7.2147947965669895E-002   5.5785628181531301E-002   4.2291447316698247E-002   3.1426090428444714E-002   2.2886696282928855E-002   1.6336788003619367E-002   1.1434540496081932E-002   7.8542264333184043E-003   5.3026908300249104E-003   3.5280964725211209E-003   2.3231782728067524E-003   1.5244369649379270E-003   1.0075897505322159E-003   6.8153010365574280E-004   4.8190298901483588E-004   3.6483244216758103E-004   3.0168511492450784E-004   2.7441466774968140E-004   2.7217526642645641E-004   2.8854797191957813E-004   3.1952886426563261E-004   3.6172717524804644E-004   4.1126911144594191E-004   4.6308873008525170E-004   5.1067380738672704E-004   5.4631543790858593E-004   5.6215011826480233E-004   5.5147142679181239E-004   5.1036440790124644E-004   4.3931869925752863E-004   3.4455269240209722E-004   0.0000000000000000     
  0.50724637681159468       0.46531278854209684       0.46525120665253689       0.46520695670628054       0.46523012433572997       0.46537080184853280       0.46567820219577510       0.46620184129050063       0.46698868092481566       0.46808590024475344       0.46953743323373365       0.47138464299305954       0.47366524750474465       0.47641090792811258       0.47965056277229190       0.48340455405747018       0.48768146147316560       0.49248151660069178       0.49779298690907281       0.50358870095622665       0.50982190703545327       0.51642438886615416       0.52330432023236584       0.53034318100512501       0.53739174826166636       0.54426655042709671       0.55075033945869567       0.55658919335209700       0.56149437091060306       0.56514661742072836       0.56720034769840533       0.56729271555952976       0.56505599596254674       0.56013291738871418       0.55219369038753952       0.54096223103055763       0.52623398493258222       0.50789997256328068       0.48596965830942723       0.46058357570041747       0.43202238541888011       0.40071094694963894       0.36720635362628079       0.33217670569500385       0.29637108704410453       0.26058208985971432       0.22559832125731727       0.19215820090976807       0.16090702711144036       0.13236192649515263       0.10688535438249352        8.4675003871361842E-002   6.5767102299726377E-002   5.0053231215809429E-002   3.7307975151169938E-002   2.7220285431275977E-002   1.9430716119004984E-002   1.3563058434854338E-002   9.2516582262160748E-003   6.1621395986025118E-003   4.0033095854280906E-003   2.5332283031109498E-003   1.5586996060321138E-003   9.3101129069763256E-004   5.3974489067276274E-004   3.0543435618887732E-004   1.7259751490742003E-004   1.0370937241508197E-004   7.4261915063074751E-005   6.9129839953527300E-005   8.0183031278820057E-005   1.0491096412098622E-004   1.4578544573906849E-004   2.1014861116891461E-004   3.1044472892904055E-004   4.6425150147816232E-004   6.9418798439865371E-004   1.0268655046549279E-003   1.4913965099249684E-003   2.1169041982260833E-003   2.9291955192512409E-003   0.0000000000000000     
